video_id,start,end,text,video_link,path
Mff0aUIwYEU,00:19:56.630,00:19:57.850," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:19:57.850,00:20:01.850," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:01.850,00:20:01.860," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:01.860,00:20:03.180, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:03.180,00:20:03.190," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:03.190,00:20:07.510, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:07.510,00:20:15.649," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:15.649,00:20:15.659," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:15.659,00:20:17.790, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:17.790,00:20:17.800," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:17.800,00:20:22.870, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:22.870,00:20:22.880," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:22.880,00:20:33.890, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:33.890,00:20:33.900," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:33.900,00:20:48.909, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:48.909,00:20:52.430," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:52.430,00:20:55.549," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:55.549,00:20:58.430," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:20:58.430,00:21:01.669," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:01.669,00:21:08.049," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:08.049,00:21:12.169," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:12.169,00:21:15.950," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:15.950,00:21:18.669," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:18.669,00:21:22.610," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:22.610,00:21:22.620," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:22.620,00:21:24.190, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:24.190,00:21:24.200," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:24.200,00:21:34.570, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:34.570,00:21:37.610," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:37.610,00:21:51.760," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:51.760,00:21:51.770," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:51.770,00:21:59.649, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:21:59.649,00:22:01.909," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:01.909,00:22:01.919," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:01.919,00:22:06.460, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:06.460,00:22:06.470," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:06.470,00:22:15.370, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:15.370,00:22:18.409," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:18.409,00:22:22.549," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:22.549,00:22:24.649," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:24.649,00:22:30.010," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:30.010,00:22:33.950," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:33.950,00:22:38.190," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:38.190,00:22:38.200," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:38.200,00:22:48.700, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:48.700,00:22:48.710," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:48.710,00:22:55.010, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:55.010,00:22:55.020," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:55.020,00:22:57.070, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:57.070,00:22:57.080," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:57.080,00:22:57.260, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:57.260,00:22:57.270," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:22:57.270,00:23:12.240, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:12.240,00:23:12.250," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:12.250,00:23:39.470, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:39.470,00:23:39.480," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:39.480,00:23:42.529, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:42.529,00:23:42.539," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:42.539,00:23:46.060, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:46.060,00:23:46.070," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:46.070,00:23:48.230, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:23:48.230,00:24:08.720," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:08.720,00:24:08.730," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:08.730,00:24:18.070, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:18.070,00:24:23.269," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:23.269,00:24:28.490," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:28.490,00:24:31.070," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:31.070,00:24:33.590," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:33.590,00:24:35.930," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:35.930,00:24:42.730," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:42.730,00:24:45.950," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:45.950,00:24:49.030," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:49.030,00:24:49.040," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:24:49.040,00:25:16.430, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:16.430,00:25:16.440," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:16.440,00:25:24.610, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:24.610,00:25:28.549," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:28.549,00:25:31.789," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:31.789,00:25:33.890," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:33.890,00:25:36.470," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:36.470,00:25:38.930," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:38.930,00:25:43.920," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:43.920,00:25:43.930," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:43.930,00:25:53.769, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:53.769,00:25:58.250," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:58.250,00:25:58.260," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:25:58.260,00:26:01.810, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:01.810,00:26:01.820," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:01.820,00:26:19.850, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:19.850,00:26:19.860," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:19.860,00:26:21.990, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:21.990,00:26:22.000," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:22.000,00:26:32.600, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:32.600,00:26:32.610," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:32.610,00:26:35.260, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:35.260,00:26:35.270," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:35.270,00:26:41.880, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:41.880,00:26:41.890," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:41.890,00:26:47.510, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:47.510,00:26:47.520," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:47.520,00:26:52.930, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:52.930,00:26:52.940," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:26:52.940,00:27:02.049, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:02.049,00:27:05.520," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:05.520,00:27:05.530," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:05.530,00:27:18.409, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:18.409,00:27:18.419," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:18.419,00:27:22.830, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:22.830,00:27:22.840," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:22.840,00:27:47.570, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:47.570,00:27:49.990," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:49.990,00:27:52.549," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:52.549,00:27:55.610," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:55.610,00:27:58.630," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:27:58.630,00:28:01.190," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:01.190,00:28:03.470," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:03.470,00:28:05.450," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:05.450,00:28:08.170," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:08.170,00:28:08.180," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:08.180,00:28:16.210, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:16.210,00:28:20.950," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:20.950,00:28:23.450," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:23.450,00:28:27.169," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:27.169,00:28:28.730," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:28.730,00:28:30.889," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:30.889,00:28:33.750," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:33.750,00:28:33.760," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:33.760,00:28:40.570, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:40.570,00:28:40.580," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:40.580,00:28:55.669, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:55.669,00:28:55.679," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:28:55.679,00:29:02.360, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:02.360,00:29:02.370," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:02.370,00:29:06.340, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:06.340,00:29:06.350," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:06.350,00:29:22.820, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:22.820,00:29:22.830," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:22.830,00:29:23.850, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:23.850,00:29:23.860," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:23.860,00:29:46.330, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,00:29:46.330,00:29:49.909," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
